epoch,total_loss,mse_loss,elapsed_seconds
65,4.2168378829956055,4.2168378829956055,4.8575
66,3.90813946723938,3.90813946723938,4.9399
67,3.594949722290039,3.594949722290039,5.021
68,3.2854716777801514,3.2854716777801514,5.1115
69,3.001962184906006,3.001962184906006,5.2038
70,2.7697110176086426,2.7697110176086426,5.2942
71,2.60382342338562,2.60382342338562,5.3877
72,2.5009682178497314,2.5009682178497314,5.4717
73,2.44069766998291,2.44069766998291,5.5557
74,2.3947091102600098,2.3947091102600098,5.633
75,2.3378729820251465,2.3378729820251465,5.7088
76,2.2559497356414795,2.2559497356414795,5.7782
77,2.1480751037597656,2.1480751037597656,5.8515
78,2.024632692337036,2.024632692337036,5.9211
79,1.9022449254989624,1.9022449254989624,5.9939
80,1.797797441482544,1.797797441482544,6.0703
81,1.7233664989471436,1.7233664989471436,6.1479
82,1.6833622455596924,1.6833622455596924,6.2266
83,1.674390435218811,1.674390435218811,6.3002
84,1.687434434890747,1.687434434890747,6.3758
85,1.7111432552337646,1.7111432552337646,6.4472
86,1.7349733114242554,1.7349733114242554,6.521
87,1.7513576745986938,1.7513576745986938,6.5915
88,1.7566455602645874,1.7566455602645874,6.6641
89,1.7509161233901978,1.7509161233901978,6.7378
90,1.7370173931121826,1.7370173931121826,6.8054
91,1.719171166419983,1.719171166419983,6.8748
92,1.7015714645385742,1.7015714645385742,6.9435
93,1.6872444152832031,1.6872444152832031,7.014
94,1.6774766445159912,1.6774766445159912,7.0882
95,1.6718251705169678,1.6718251705169678,7.1678
96,1.6686961650848389,1.6686961650848389,7.2432
97,1.6661241054534912,1.6661241054534912,7.316
98,1.6625362634658813,1.6625362634658813,7.3896
99,1.6572153568267822,1.6572153568267822,7.4642
100,1.6503620147705078,1.6503620147705078,7.5338
101,1.642820954322815,1.642820954322815,7.606
102,1.6356172561645508,1.6356172561645508,7.6794
103,1.6295280456542969,1.6295280456542969,7.7498
104,1.6247985363006592,1.6247985363006592,7.8212
105,1.6211388111114502,1.6211388111114502,7.8969
106,1.617897391319275,1.617897391319275,7.9705
107,1.6143467426300049,1.6143467426300049,8.0453
108,1.6099793910980225,1.6099793910980225,8.1201
109,1.6046602725982666,1.6046602725982666,8.1935
110,1.5986566543579102,1.5986566543579102,8.2625
111,1.5925116539001465,1.5925116539001465,8.3352
112,1.5868481397628784,1.5868481397628784,8.4036
113,1.582159399986267,1.582159399986267,8.475
114,1.5786771774291992,1.5786771774291992,8.5467
115,1.5763156414031982,1.5763156414031982,8.6194
116,1.5747438669204712,1.5747438669204712,8.691
117,1.5735137462615967,1.5735137462615967,8.7593
118,1.5722079277038574,1.5722079277038574,8.8334
119,1.570561170578003,1.570561170578003,8.9056
120,1.5685112476348877,1.5685112476348877,8.9928
121,1.566169023513794,1.566169023513794,9.0798
122,1.5637619495391846,1.5637619495391846,9.1623
123,1.5615246295928955,1.5615246295928955,9.2379
124,1.5596210956573486,1.5596210956573486,9.3185
125,1.558112382888794,1.558112382888794,9.4022
126,1.5569467544555664,1.5569467544555664,9.4833
127,1.5560057163238525,1.5560057163238525,9.5605
128,1.555151343345642,1.555151343345642,9.6346
129,1.5542746782302856,1.5542746782302856,9.7124
130,1.553317904472351,1.553317904472351,9.7843
131,1.5522769689559937,1.5522769689559937,9.8595
132,1.5511882305145264,1.5511882305145264,9.9348
133,1.5500901937484741,1.5500901937484741,10.0145
134,1.5490108728408813,1.5490108728408813,10.096
135,1.547951340675354,1.547951340675354,10.1799
136,1.546893835067749,1.546893835067749,10.2623
137,1.545809030532837,1.545809030532837,10.3475
138,1.5446803569793701,1.5446803569793701,10.4283
139,1.5435010194778442,1.5435010194778442,10.5065
140,1.5422972440719604,1.5422972440719604,10.5875
141,1.5410914421081543,1.5410914421081543,10.6708
142,1.5399181842803955,1.5399181842803955,10.7475
143,1.5387946367263794,1.5387946367263794,10.8215
144,1.5377240180969238,1.5377240180969238,10.9009
145,1.5366865396499634,1.5366865396499634,10.9832
146,1.535658836364746,1.535658836364746,11.0595
147,1.5346133708953857,1.5346133708953857,11.1367
148,1.5335338115692139,1.5335338115692139,11.2179
149,1.5324170589447021,1.5324170589447021,11.295
150,1.5312711000442505,1.5312711000442505,11.3788
151,1.530117154121399,1.530117154121399,11.4632
152,1.5289714336395264,1.5289714336395264,11.5731
153,1.5278464555740356,1.5278464555740356,11.6736
154,1.5267493724822998,1.5267493724822998,11.7726
155,1.5256773233413696,1.5256773233413696,11.875
156,1.5246217250823975,1.5246217250823975,11.9791
157,1.5235768556594849,1.5235768556594849,12.0834
158,1.522533893585205,1.522533893585205,12.21
159,1.5214903354644775,1.5214903354644775,12.3398
160,1.5204434394836426,1.5204434394836426,12.4329
161,1.5193965435028076,1.5193965435028076,12.5228
162,1.5183507204055786,1.5183507204055786,12.6061
163,1.5173044204711914,1.5173044204711914,12.6978
164,1.5162594318389893,1.5162594318389893,12.7881
165,1.5152143239974976,1.5152143239974976,12.8788
166,1.5141667127609253,1.5141667127609253,12.9659
167,1.5131202936172485,1.5131202936172485,13.0535
168,1.5120702981948853,1.5120702981948853,13.1371
169,1.5110230445861816,1.5110230445861816,13.2278
170,1.509979009628296,1.509979009628296,13.3121
171,1.5089399814605713,1.5089399814605713,13.3923
172,1.5079052448272705,1.5079052448272705,13.5894
173,1.5068738460540771,1.5068738460540771,13.6745
174,1.5058401823043823,1.5058401823043823,13.7581
175,1.5048073530197144,1.5048073530197144,13.8405
176,1.5037727355957031,1.5037727355957031,13.9258
177,1.502734899520874,1.502734899520874,14.0098
178,1.5016971826553345,1.5016971826553345,14.0865
179,1.5006574392318726,1.5006574392318726,14.1635
180,1.4996178150177002,1.4996178150177002,14.2472
181,1.4985824823379517,1.4985824823379517,14.3307
182,1.497549295425415,1.497549295425415,14.4152
183,1.496516466140747,1.496516466140747,14.4987
184,1.4954859018325806,1.4954859018325806,14.5804
185,1.4944568872451782,1.4944568872451782,14.6627
186,1.4934295415878296,1.4934295415878296,14.7401
187,1.492400884628296,1.492400884628296,14.8169
188,1.4913742542266846,1.4913742542266846,14.9005
189,1.490349531173706,1.490349531173706,14.9832
190,1.4893231391906738,1.4893231391906738,15.0695
191,1.4883002042770386,1.4883002042770386,15.1563
192,1.487277626991272,1.487277626991272,15.2422
193,1.486255407333374,1.486255407333374,15.3309
194,1.485234260559082,1.485234260559082,15.4187
195,1.4842135906219482,1.4842135906219482,15.5025
196,1.4831955432891846,1.4831955432891846,15.5848
197,1.482177495956421,1.482177495956421,15.6614
198,1.481161117553711,1.481161117553711,15.7421
199,1.4801479578018188,1.4801479578018188,15.8233
200,1.4791347980499268,1.4791347980499268,15.9121
201,1.4781221151351929,1.4781221151351929,16.0207
202,1.4771122932434082,1.4771122932434082,16.1096
203,1.4761029481887817,1.4761029481887817,16.2005
204,1.4750936031341553,1.4750936031341553,16.2975
205,1.474086046218872,1.474086046218872,16.4058
206,1.4730796813964844,1.4730796813964844,16.5051
207,1.4720745086669922,1.4720745086669922,16.5918
208,1.4710719585418701,1.4710719585418701,16.6792
209,1.4700706005096436,1.4700706005096436,16.7689
210,1.4690697193145752,1.4690697193145752,16.8514
211,1.4680700302124023,1.4680700302124023,16.9381
212,1.467071771621704,1.467071771621704,17.0341
213,1.4660768508911133,1.4660768508911133,17.1272
214,1.465080738067627,1.465080738067627,17.2144
215,1.4640876054763794,1.4640876054763794,17.2973
216,1.46309494972229,1.46309494972229,17.3899
217,1.4621039628982544,1.4621039628982544,17.4751
218,1.4611144065856934,1.4611144065856934,17.5616
219,1.4601261615753174,1.4601261615753174,17.6479
220,1.459141492843628,1.459141492843628,17.7272
221,1.4581571817398071,1.4581571817398071,17.8044
222,1.4571726322174072,1.4571726322174072,17.8873
223,1.4561913013458252,1.4561913013458252,17.9688
224,1.4552112817764282,1.4552112817764282,18.0487
225,1.4542328119277954,1.4542328119277954,18.1223
226,1.4532556533813477,1.4532556533813477,18.2043
227,1.4522812366485596,1.4522812366485596,18.2827
228,1.451306939125061,1.451306939125061,18.3623
229,1.4503345489501953,1.4503345489501953,18.4448
230,1.449366807937622,1.449366807937622,18.5215
231,1.4483965635299683,1.4483965635299683,18.6022
232,1.4474287033081055,1.4474287033081055,18.675
233,1.4464640617370605,1.4464640617370605,18.7477
234,1.4454994201660156,1.4454994201660156,18.8235
235,1.4445387125015259,1.4445387125015259,18.8979
236,1.4435780048370361,1.4435780048370361,18.9698
237,1.442618489265442,1.442618489265442,19.0464
238,1.4416621923446655,1.4416621923446655,19.1206
239,1.4407075643539429,1.4407075643539429,19.193
240,1.4397531747817993,1.4397531747817993,19.2707
241,1.4388017654418945,1.4388017654418945,19.353
242,1.4378509521484375,1.4378509521484375,19.4354
243,1.4369046688079834,1.4369046688079834,19.5145
244,1.435957908630371,1.435957908630371,19.6035
245,1.4350130558013916,1.4350130558013916,19.6906
246,1.4340698719024658,1.4340698719024658,19.7791
247,1.433127522468567,1.433127522468567,19.8631
248,1.432189702987671,1.432189702987671,19.9499
249,1.4312520027160645,1.4312520027160645,20.0372
250,1.430317759513855,1.430317759513855,20.1208
251,1.4293829202651978,1.4293829202651978,20.2057
252,1.4284511804580688,1.4284511804580688,20.3024
253,1.4275214672088623,1.4275214672088623,20.3939
254,1.4265941381454468,1.4265941381454468,20.4852
255,1.4256658554077148,1.4256658554077148,20.5692
256,1.424741268157959,1.424741268157959,20.6475
257,1.4238191843032837,1.4238191843032837,20.7243
258,1.4228979349136353,1.4228979349136353,20.8016
259,1.421979546546936,1.421979546546936,20.8779
260,1.4210618734359741,1.4210618734359741,20.952
261,1.4201476573944092,1.4201476573944092,21.0295
262,1.4192335605621338,1.4192335605621338,21.1077
263,1.4183212518692017,1.4183212518692017,21.1807
264,1.417412519454956,1.417412519454956,21.2559
265,1.416504144668579,1.416504144668579,21.4118
266,1.4155994653701782,1.4155994653701782,21.5272
267,1.414695382118225,1.414695382118225,21.6365
268,1.4137933254241943,1.4137933254241943,21.7372
269,1.4128944873809814,1.4128944873809814,21.8493
270,1.411994218826294,1.411994218826294,21.9587
271,1.4110996723175049,1.4110996723175049,22.0637
272,1.4102046489715576,1.4102046489715576,22.1554
273,1.4093124866485596,1.4093124866485596,22.2615
274,1.4084221124649048,1.4084221124649048,22.574
275,1.407533049583435,1.407533049583435,22.811
276,1.4066474437713623,1.4066474437713623,23.0027
277,1.405761957168579,1.405761957168579,23.1403
278,1.4048796892166138,1.4048796892166138,23.3518
279,1.4039984941482544,1.4039984941482544,23.4891
280,1.4031193256378174,1.4031193256378174,23.6174
281,1.4022432565689087,1.4022432565689087,23.7157
282,1.4013690948486328,1.4013690948486328,23.8037
283,1.4004948139190674,1.4004948139190674,23.8953
284,1.3996223211288452,1.3996223211288452,23.9856
285,1.3987544775009155,1.3987544775009155,24.0726
286,1.3978874683380127,1.3978874683380127,24.156
287,1.397022008895874,1.397022008895874,24.2432
288,1.3961585760116577,1.3961585760116577,24.3328
289,1.395296335220337,1.395296335220337,24.4135
290,1.3944385051727295,1.3944385051727295,24.5022
291,1.3935798406600952,1.3935798406600952,24.5842
292,1.3927253484725952,1.3927253484725952,24.6639
293,1.391871690750122,1.391871690750122,24.7411
294,1.3910179138183594,1.3910179138183594,24.8146
295,1.3901684284210205,1.3901684284210205,24.8905
296,1.3893203735351562,1.3893203735351562,24.9656
297,1.3884742259979248,1.3884742259979248,25.0412
298,1.3876303434371948,1.3876303434371948,25.1206
299,1.3867884874343872,1.3867884874343872,25.1922
300,1.3859481811523438,1.3859481811523438,25.2622
301,1.385109305381775,1.385109305381775,25.346
302,1.3842722177505493,1.3842722177505493,25.4266
303,1.3834385871887207,1.3834385871887207,25.5089
304,1.3826065063476562,1.3826065063476562,25.5871
305,1.38177490234375,1.38177490234375,25.6665
306,1.3809455633163452,1.3809455633163452,25.7379
307,1.380118727684021,1.380118727684021,25.8118
308,1.3792930841445923,1.3792930841445923,25.8864
309,1.3784700632095337,1.3784700632095337,25.96
310,1.3776493072509766,1.3776493072509766,26.0334
311,1.376828908920288,1.376828908920288,26.105
312,1.3760117292404175,1.3760117292404175,26.178
313,1.375196099281311,1.375196099281311,26.2509
314,1.3743816614151,1.3743816614151,26.3274
315,1.3735697269439697,1.3735697269439697,26.4026
316,1.3727588653564453,1.3727588653564453,26.4789
317,1.3719499111175537,1.3719499111175537,26.557
318,1.3711445331573486,1.3711445331573486,26.6296
319,1.3703395128250122,1.3703395128250122,26.7025
320,1.3695365190505981,1.3695365190505981,26.7777
321,1.3687365055084229,1.3687365055084229,26.851
322,1.3679373264312744,1.3679373264312744,26.9233
323,1.367138147354126,1.367138147354126,26.9972
324,1.3663442134857178,1.3663442134857178,27.0688
325,1.365549921989441,1.365549921989441,27.14
326,1.364757776260376,1.364757776260376,27.2109
327,1.3639676570892334,1.3639676570892334,27.2835
328,1.3631794452667236,1.3631794452667236,27.3611
329,1.3623936176300049,1.3623936176300049,27.4378
330,1.3616089820861816,1.3616089820861816,27.5163
331,1.3608253002166748,1.3608253002166748,27.5962
332,1.3600447177886963,1.3600447177886963,27.6784
333,1.359264612197876,1.359264612197876,27.7648
334,1.3584873676300049,1.3584873676300049,27.8438
335,1.357710361480713,1.357710361480713,27.9227
336,1.3569366931915283,1.3569366931915283,27.9973
337,1.3561646938323975,1.3561646938323975,28.0725
338,1.3553926944732666,1.3553926944732666,28.1472
339,1.3546243906021118,1.3546243906021118,28.226
340,1.3538563251495361,1.3538563251495361,28.301
341,1.3530914783477783,1.3530914783477783,28.3773
342,1.3523280620574951,1.3523280620574951,28.4483
343,1.351564645767212,1.351564645767212,28.5192
344,1.3508033752441406,1.3508033752441406,28.5908
345,1.350045919418335,1.350045919418335,28.6646
346,1.349287509918213,1.349287509918213,28.737
347,1.3485318422317505,1.3485318422317505,28.8103
348,1.3477777242660522,1.3477777242660522,28.883
349,1.347025990486145,1.347025990486145,28.9656
350,1.3462750911712646,1.3462750911712646,29.0408
351,1.3455250263214111,1.3455250263214111,29.1129
352,1.3447788953781128,1.3447788953781128,29.1835
353,1.344032883644104,1.344032883644104,29.2544
354,1.3432891368865967,1.3432891368865967,29.3272
355,1.342545747756958,1.342545747756958,29.4016
356,1.3418045043945312,1.3418045043945312,29.4723
357,1.3410651683807373,1.3410651683807373,29.5426
358,1.3403276205062866,1.3403276205062866,29.6146
359,1.3395915031433105,1.3395915031433105,29.685
360,1.3388563394546509,1.3388563394546509,29.7546
361,1.3381226062774658,1.3381226062774658,29.8232
362,1.3373899459838867,1.3373899459838867,29.8921
363,1.3366600275039673,1.3366600275039673,29.9607
364,1.3359317779541016,1.3359317779541016,30.0319
365,1.335206151008606,1.335206151008606,30.1022
366,1.3344783782958984,1.3344783782958984,30.1704
367,1.3337552547454834,1.3337552547454834,30.2385
368,1.3330321311950684,1.3330321311950684,30.3115
369,1.3323100805282593,1.3323100805282593,30.3832
370,1.3315913677215576,1.3315913677215576,30.4597
371,1.3308732509613037,1.3308732509613037,30.5306
372,1.3301563262939453,1.3301563262939453,30.5992
373,1.329440951347351,1.329440951347351,30.6682
374,1.3287270069122314,1.3287270069122314,30.7376
375,1.3280150890350342,1.3280150890350342,30.8064
376,1.3273026943206787,1.3273026943206787,30.8755
377,1.3265931606292725,1.3265931606292725,30.9439
378,1.3258850574493408,1.3258850574493408,31.0154
379,1.3251787424087524,1.3251787424087524,31.0848
380,1.3244715929031372,1.3244715929031372,31.1504
381,1.323768138885498,1.323768138885498,31.2189
382,1.3230654001235962,1.3230654001235962,31.2902
383,1.3223633766174316,1.3223633766174316,31.36
384,1.321663498878479,1.321663498878479,31.428
385,1.320965051651001,1.320965051651001,31.496
386,1.3202673196792603,1.3202673196792603,31.5651
387,1.3195711374282837,1.3195711374282837,31.6344
388,1.31887686252594,1.31887686252594,31.704
389,1.318182349205017,1.318182349205017,31.7701
390,1.3174902200698853,1.3174902200698853,31.8358
391,1.3167989253997803,1.3167989253997803,31.9033
392,1.3161098957061768,1.3161098957061768,31.9731
393,1.315421223640442,1.315421223640442,32.0447
394,1.3147333860397339,1.3147333860397339,32.1145
395,1.3140469789505005,1.3140469789505005,32.1831
396,1.3133622407913208,1.3133622407913208,32.2513
397,1.3126795291900635,1.3126795291900635,32.3176
398,1.3119970560073853,1.3119970560073853,32.3866
399,1.311316728591919,1.311316728591919,32.4535
400,1.3106353282928467,1.3106353282928467,32.5183
401,1.3099563121795654,1.3099563121795654,32.5891
402,1.309279203414917,1.309279203414917,32.6585
403,1.3086029291152954,1.3086029291152954,32.7282
404,1.3079280853271484,1.3079280853271484,32.7983
405,1.307253122329712,1.307253122329712,32.8661
406,1.3065803050994873,1.3065803050994873,32.9363
407,1.3059077262878418,1.3059077262878418,33.0035
408,1.3052375316619873,1.3052375316619873,33.0729
409,1.3045676946640015,1.3045676946640015,33.1399
410,1.3038991689682007,1.3038991689682007,33.2096
411,1.303231954574585,1.303231954574585,33.2798
412,1.3025661706924438,1.3025661706924438,33.3551
413,1.3019018173217773,1.3019018173217773,33.4258
414,1.3012359142303467,1.3012359142303467,33.4989
415,1.3005727529525757,1.3005727529525757,33.5724
416,1.2999094724655151,1.2999094724655151,33.6428
417,1.2992490530014038,1.2992490530014038,33.7125
418,1.298588752746582,1.298588752746582,33.7875
419,1.2979291677474976,1.2979291677474976,33.8672
420,1.297271728515625,1.297271728515625,33.9466
421,1.296616554260254,1.296616554260254,34.025
422,1.2959588766098022,1.2959588766098022,34.1007
423,1.2953044176101685,1.2953044176101685,34.1781
424,1.2946498394012451,1.2946498394012451,34.2502
425,1.2939965724945068,1.2939965724945068,34.3219
426,1.2933450937271118,1.2933450937271118,34.3986
427,1.292694091796875,1.292694091796875,34.4702
428,1.2920434474945068,1.2920434474945068,34.5423
429,1.2913939952850342,1.2913939952850342,34.6143
430,1.2907460927963257,1.2907460927963257,34.6885
431,1.290097951889038,1.290097951889038,34.7595
432,1.2894517183303833,1.2894517183303833,34.8302
433,1.2888059616088867,1.2888059616088867,34.9003
434,1.2881606817245483,1.2881606817245483,34.9735
435,1.2875168323516846,1.2875168323516846,35.0476
436,1.2868732213974,1.2868732213974,35.1189
437,1.286232590675354,1.286232590675354,35.1909
438,1.285589575767517,1.285589575767517,35.2612
439,1.2849502563476562,1.2849502563476562,35.3377
440,1.2843103408813477,1.2843103408813477,35.4176
441,1.283671498298645,1.283671498298645,35.4947
442,1.2830331325531006,1.2830331325531006,35.5685
443,1.2823961973190308,1.2823961973190308,35.6461
444,1.281760573387146,1.281760573387146,35.7264
445,1.2811250686645508,1.2811250686645508,35.824
446,1.2804895639419556,1.2804895639419556,35.9495
447,1.2798559665679932,1.2798559665679932,36.059
448,1.2792227268218994,1.2792227268218994,36.1621
449,1.2785909175872803,1.2785909175872803,36.2608
450,1.2779587507247925,1.2779587507247925,36.3595
451,1.2773274183273315,1.2773274183273315,36.4666
452,1.2766976356506348,1.2766976356506348,36.5657
453,1.2760685682296753,1.2760685682296753,36.6661
454,1.2754405736923218,1.2754405736923218,36.7646
455,1.274810791015625,1.274810791015625,36.8759
456,1.2741847038269043,1.2741847038269043,36.9716
457,1.2735575437545776,1.2735575437545776,37.0636
458,1.272932767868042,1.272932767868042,37.1612
459,1.2723066806793213,1.2723066806793213,37.2623
460,1.2716830968856812,1.2716830968856812,37.3659
461,1.2710580825805664,1.2710580825805664,37.4504
462,1.2704358100891113,1.2704358100891113,37.537
463,1.269813060760498,1.269813060760498,37.6239
464,1.2691904306411743,1.2691904306411743,37.7045
465,1.2685697078704834,1.2685697078704834,37.7887
466,1.2679500579833984,1.2679500579833984,37.9981
467,1.2673289775848389,1.2673289775848389,38.0859
468,1.2667109966278076,1.2667109966278076,38.1742
469,1.2660915851593018,1.2660915851593018,38.2606
470,1.2654739618301392,1.2654739618301392,38.3476
471,1.2648565769195557,1.2648565769195557,38.4331
472,1.2642405033111572,1.2642405033111572,38.5127
473,1.2636229991912842,1.2636229991912842,38.5916
474,1.263007402420044,1.263007402420044,38.6723
475,1.2623920440673828,1.2623920440673828,38.7564
476,1.2617790699005127,1.2617790699005127,38.8397
477,1.261164903640747,1.261164903640747,38.9219
478,1.2605520486831665,1.2605520486831665,39.0061
479,1.2599380016326904,1.2599380016326904,39.0888
480,1.2593257427215576,1.2593257427215576,39.1713
481,1.258715033531189,1.258715033531189,39.2578
482,1.2581042051315308,1.2581042051315308,39.3401
483,1.257493257522583,1.257493257522583,39.4573
484,1.2568835020065308,1.2568835020065308,39.5669
485,1.256273865699768,1.256273865699768,39.6856
486,1.2556644678115845,1.2556644678115845,39.7967
487,1.2550556659698486,1.2550556659698486,39.8963
488,1.2544485330581665,1.2544485330581665,39.9829
489,1.2538402080535889,1.2538402080535889,40.0921
490,1.2532336711883545,1.2532336711883545,40.1922
491,1.2526278495788574,1.2526278495788574,40.2929
492,1.2520215511322021,1.2520215511322021,40.402
493,1.2514153718948364,1.2514153718948364,40.4985
494,1.2508113384246826,1.2508113384246826,40.593
495,1.2502061128616333,1.2502061128616333,40.6819
496,1.2496014833450317,1.2496014833450317,40.7714
497,1.248998761177063,1.248998761177063,40.8585
498,1.2483961582183838,1.2483961582183838,40.9445
499,1.2477920055389404,1.2477920055389404,41.038
500,1.2471888065338135,1.2471888065338135,41.1463
501,1.2465875148773193,1.2465875148773193,41.2401
502,1.2459882497787476,1.2459882497787476,41.3291
503,1.2453845739364624,1.2453845739364624,41.4171
504,1.244784951210022,1.244784951210022,41.5001
505,1.2441844940185547,1.2441844940185547,41.5833
506,1.2435845136642456,1.2435845136642456,41.6728
507,1.2429859638214111,1.2429859638214111,41.7594
508,1.2423865795135498,1.2423865795135498,41.8439
509,1.2417869567871094,1.2417869567871094,41.9345
510,1.2411887645721436,1.2411887645721436,42.0226
511,1.2405914068222046,1.2405914068222046,42.113
512,1.239993691444397,1.239993691444397,42.2121
513,1.2393977642059326,1.2393977642059326,42.2998
514,1.238798975944519,1.238798975944519,42.389
515,1.238203763961792,1.238203763961792,42.4786
516,1.237607717514038,1.237607717514038,42.5666
517,1.2370119094848633,1.2370119094848633,42.652
518,1.2364165782928467,1.2364165782928467,42.7391
519,1.2358224391937256,1.2358224391937256,42.8413
520,1.2352272272109985,1.2352272272109985,42.9446
521,1.2346324920654297,1.2346324920654297,43.0553
522,1.23403799533844,1.23403799533844,43.1499
523,1.2334449291229248,1.2334449291229248,43.2489
524,1.2328526973724365,1.2328526973724365,43.3402
525,1.2322584390640259,1.2322584390640259,43.4298
526,1.2316670417785645,1.2316670417785645,43.5208
527,1.231074571609497,1.231074571609497,43.6096
528,1.2304826974868774,1.2304826974868774,43.6959
529,1.2298901081085205,1.2298901081085205,43.78
530,1.2292988300323486,1.2292988300323486,43.8601
531,1.2287087440490723,1.2287087440490723,43.9486
532,1.2281163930892944,1.2281163930892944,44.0305
533,1.227526068687439,1.227526068687439,44.1136
534,1.2269362211227417,1.2269362211227417,44.1934
535,1.2263476848602295,1.2263476848602295,44.273
536,1.2257566452026367,1.2257566452026367,44.3546
537,1.2251676321029663,1.2251676321029663,44.4344
538,1.2245773077011108,1.2245773077011108,44.522
539,1.2239890098571777,1.2239890098571777,44.6179
540,1.2233999967575073,1.2233999967575073,44.7116
541,1.2228130102157593,1.2228130102157593,44.8046
542,1.2222249507904053,1.2222249507904053,44.9029
543,1.2216367721557617,1.2216367721557617,45.0147
544,1.2210485935211182,1.2210485935211182,45.1115
545,1.2204633951187134,1.2204633951187134,45.2081
546,1.2198748588562012,1.2198748588562012,45.3735
547,1.2192875146865845,1.2192875146865845,45.4912
548,1.2187010049819946,1.2187010049819946,45.5953
549,1.2181154489517212,1.2181154489517212,45.6975
550,1.2175294160842896,1.2175294160842896,45.7993
551,1.216943383216858,1.216943383216858,45.9206
552,1.2163578271865845,1.2163578271865845,46.0462
553,1.2157713174819946,1.2157713174819946,46.1686
554,1.2151869535446167,1.2151869535446167,46.2951
555,1.2146018743515015,1.2146018743515015,46.4001
556,1.214017629623413,1.214017629623413,46.4992
557,1.2134323120117188,1.2134323120117188,46.5882
558,1.2128478288650513,1.2128478288650513,46.6798
559,1.212264060974121,1.212264060974121,46.7748
560,1.2116807699203491,1.2116807699203491,46.874
561,1.2110968828201294,1.2110968828201294,46.9665
562,1.2105134725570679,1.2105134725570679,47.0595
563,1.209930181503296,1.209930181503296,47.1507
564,1.2093465328216553,1.2093465328216553,47.2383
565,1.208763599395752,1.208763599395752,47.3271
566,1.2081812620162964,1.2081812620162964,47.4427
567,1.2075979709625244,1.2075979709625244,47.5363
568,1.207016110420227,1.207016110420227,47.6302
569,1.2064341306686401,1.2064341306686401,47.7225
570,1.2058522701263428,1.2058522701263428,47.8318
571,1.2052708864212036,1.2052708864212036,47.9313
572,1.2046892642974854,1.2046892642974854,48.0514
573,1.2041079998016357,1.2041079998016357,48.167
574,1.2035261392593384,1.2035261392593384,48.2748
